buyer_id,exporter_id,action,label,ts,industry_match,industry_similarity,cap_fit,intent_fit,pair_trust,min_intent,buyer_intent,exporter_intent,comm_score,news_risk_penalty,exporter_risk_penalty,total_risk_penalty,shock_score,match_after_risk,buyer_trust,exporter_trust,w_cap_fit,w_intent,w_comm,buyer_swipe_count_norm,buyer_right_rate,buyer_days_since_last,exporter_swipe_count_norm,exporter_right_rate,exporter_days_since_last,pair_interaction_count_norm,pair_right_rate,pair_days_since_last,retrieval_score,retrieval_rank_norm,text_similarity,teacher_score,graph_sim,industry_assoc_score,industry_assoc_hit,candidate_source
BUY_97731,EXP_3784,right,1,2024-11-09T16:30:10Z,1.0,1.0,60.0,40.0421099524682,39.31730035470832,49.671161348404524,49.671161348404524,80.61440253350224,70.0,20.310000000000002,2.5,22.810000000000002,0.677,43.200106388592374,61.339207545411014,17.295393164005628,0.35000000000000003,0.30000000000000004,0.35,0.695319375264767,0.6666666666666666,0.008002700617283951,0.8752652451314392,0.631578947368421,0.00742431841563786,1.0,1.0,1.0,0.029083958743425287,0.5,0.5819617983566976,0.5,0.4988461739229455,1.0,0.0,industry_direct
BUY_97731,EXP_1129,left,0,2025-01-06T04:39:53Z,0.0,0.0,60.0,37.0590942666976,65.16764512575585,49.671161348404524,49.671161348404524,74.60887416494434,70.0,20.310000000000002,7.42,27.730000000000004,0.677,17.56418262400743,61.339207545411014,68.99608270610071,0.35000000000000003,0.30000000000000004,0.35,0.695319375264767,0.6666666666666666,0.008002700617283951,0.22136745566636343,0.0,1.0,1.0,0.0,1.0,0.033530841983230086,0.5,0.6549578421165114,0.5,0.9553949580558398,0.0,0.0,industry_other
BUY_97731,EXP_8637,right,1,2025-01-21T03:56:36Z,0.0,0.0,60.0,40.50631917413221,63.901000420010256,49.671161348404524,49.671161348404524,81.54896739782652,70.0,20.310000000000002,12.32,30.0,0.677,16.12151660179174,61.339207545411014,66.4627932946095,0.35000000000000003,0.30000000000000004,0.35,0.695319375264767,0.6666666666666666,0.008002700617283951,0.44273491133272685,0.375,0.6149848251028807,1.0,1.0,1.0,0.03739966572736991,0.5,0.7244400067791994,0.5207145323047433,0.9201417809008678,0.0,0.0,industry_other
BUY_97731,EXP_3209,right,1,2025-07-30T15:43:24Z,0.0,0.0,60.0,41.170664569029896,64.05996077570236,49.671161348404524,49.671161348404524,82.88645453696913,70.0,20.310000000000002,11.39,30.0,0.677,16.280959496567185,61.339207545411014,66.78071400599373,0.35000000000000003,0.30000000000000004,0.35,0.695319375264767,0.6666666666666666,0.008002700617283951,0.5317630363691336,0.23076923076923078,0.8961180555555556,1.0,1.0,1.0,0.034380768154417485,0.5,0.6405832482413449,0.5,0.8824763174703876,0.0,0.0,industry_other
BUY_97731,EXP_2691,right,1,2025-09-17T22:33:25Z,1.0,1.0,60.0,46.18809283812504,64.88650282274492,49.671161348404524,49.671161348404524,92.98774496966465,70.0,20.310000000000002,4.380000000000001,24.690000000000005,0.677,42.795142281150014,61.339207545411014,68.43379810007882,0.35000000000000003,0.30000000000000004,0.35,0.695319375264767,0.6666666666666666,0.008002700617283951,0.8672576745524198,0.6986301369863014,0.003168917181069959,1.0,1.0,0.8708344264403293,0.03614638085714089,0.5,0.7343193198773295,0.5,0.595013378889954,1.0,0.0,industry_direct
BUY_97731,EXP_8106,left,0,2025-09-24T03:49:32Z,1.0,1.0,60.0,37.71636344681687,37.215984651536296,49.671161348404524,49.671161348404524,75.93211518101207,70.0,20.310000000000002,2.82,23.130000000000003,0.677,42.32192722723605,61.339207545411014,13.092761757661576,0.35000000000000003,0.30000000000000004,0.35,0.695319375264767,0.6666666666666666,0.008002700617283951,0.8560604972690558,0.6811594202898551,0.16517541152263376,1.0,0.0,0.8362815072016462,0.027428084835393995,0.5,0.6663638677150242,0.5493017597538232,0.5286501282691112,1.0,0.0,industry_direct
BUY_97731,EXP_1911,right,1,2025-12-20T20:37:41Z,1.0,1.0,60.0,30.487271967479906,63.03159821757591,49.671161348404524,49.671161348404524,61.37821452096808,70.0,20.310000000000002,1.0799999999999998,21.39,0.677,42.32694527219518,61.339207545411014,64.72398888974081,0.35000000000000003,0.30000000000000004,0.35,0.695319375264767,0.6666666666666666,0.008002700617283951,0.8037696812514095,0.6415094339622641,0.060911586934156374,1.0,1.0,0.34905870627572017,0.027781864972983517,0.5,0.7157846204230767,0.5,0.9464588633141845,1.0,0.0,industry_direct
BUY_97731,EXP_5458,right,1,2026-02-20T05:59:24Z,1.0,1.0,60.0,46.05335473789217,40.856569083992035,49.671161348404524,49.671161348404524,92.71648475231683,70.0,20.310000000000002,5.26,25.57,0.677,41.88280513709413,61.339207545411014,20.373930622573056,0.35000000000000003,0.30000000000000004,0.35,0.695319375264767,0.6666666666666666,0.008002700617283951,0.8442042929333072,0.7076923076923077,0.008002700617283951,1.0,1.0,0.008002700617283951,0.029734162914012652,0.5,0.6542319218816081,0.5484363897298037,0.9764399377074459,1.0,0.0,industry_direct
BUY_97828,EXP_7141,right,1,2024-05-22T14:53:53Z,0.0,0.0,59.62900505902192,32.245528882446294,75.27943063491237,35.4833700110033,35.4833700110033,90.87504617641177,55.0,27.314999999999998,12.63,30.0,0.9105,12.210886644800183,80.4269003332747,70.13196093655004,0.5,0.19999999999999998,0.3,0.695319375264767,0.5,0.13789705504115227,0.6036320894045605,0.3157894736842105,0.02637866512345679,1.0,1.0,1.0,0.025509259873388257,0.5,0.5790295109465126,0.5,0.6955860749418348,0.0,0.0,industry_other
BUY_97828,EXP_5565,left,0,2024-08-25T02:04:38Z,0.0,0.0,53.446191051995164,26.432610096686588,73.95048078693753,35.4833700110033,35.4833700110033,74.49295286352424,55.0,27.314999999999998,3.79,30.0,0.9105,8.807694036267918,80.4269003332747,67.47406124060036,0.5,0.19999999999999998,0.3,0.695319375264767,0.5,0.13789705504115227,0.762504151519263,0.6046511627906976,0.07148797582304527,1.0,0.0,1.0,0.017726150245696348,0.5,0.6032115241923872,0.5,0.874684880159916,0.0,0.0,industry_other
BUY_97828,EXP_4126,right,1,2024-12-10T19:04:59Z,0.0,0.0,80.31674208144797,30.297247282225857,63.38281772862253,35.4833700110033,35.4833700110033,85.38435687712514,55.0,27.314999999999998,4.13,30.0,0.9105,20.174256397735327,80.4269003332747,46.33873512397036,0.5,0.19999999999999998,0.3,0.695319375264767,0.5,0.13789705504115227,0.7714610635087698,0.5777777777777777,0.09573353909465021,1.0,1.0,1.0,0.020330023825624766,0.5,0.569293744464601,0.5,0.9174237062539187,0.0,0.0,industry_other
BUY_97828,EXP_3347,left,0,2025-03-10T16:26:17Z,0.0,0.0,22.624434389140273,27.711198665708626,75.21385983152624,35.4833700110033,35.4833700110033,78.09629879325288,55.0,27.314999999999998,10.630000000000003,30.0,0.9105,0.0,80.4269003332747,70.00081932977777,0.5,0.19999999999999998,0.3,0.695319375264767,0.5,0.13789705504115227,0.5317630363691336,0.07692307692307693,0.6845677726337448,1.0,0.0,1.0,0.013047571555038662,0.5,0.6896455699701145,0.5,0.8950390628242821,0.0,0.0,industry_other
BUY_97828,EXP_5357,right,1,2025-03-16T15:26:29Z,0.0,0.0,24.7737556561086,20.818144644503874,56.25624343504776,35.4833700110033,35.4833700110033,58.67014502300154,55.0,27.314999999999998,2.6,29.915,0.9105,0.0,80.4269003332747,32.08558653682081,0.5,0.19999999999999998,0.3,0.695319375264767,0.5,0.13789705504115227,0.5586692570092768,0.4666666666666667,0.6885925282921811,1.0,1.0,1.0,0.01952034099353006,0.5,0.6164396738607808,0.5,0.919042352227978,0.0,0.0,industry_other
BUY_97828,EXP_6415,right,1,2025-03-28T02:40:17Z,0.0,0.0,41.75720358998583,25.667576063104608,84.6252276485211,35.4833700110033,35.4833700110033,72.3369174211614,55.0,27.314999999999998,3.19,30.0,0.9105,4.009693606091069,80.4269003332747,88.82355496376749,0.5,0.19999999999999998,0.3,0.695319375264767,0.5,0.13789705504115227,0.8380038855139151,0.7142857142857143,0.03229861111111111,1.0,1.0,1.0,0.021870841218167236,0.5,0.6860131627081295,0.5,0.9033225851129267,0.0,0.0,industry_other
BUY_97828,EXP_6469,left,0,2025-06-10T09:25:17Z,0.0,0.0,17.760180995475114,26.569350698255846,75.15612709304003,35.4833700110033,35.4833700110033,74.8783181812121,55.0,27.314999999999998,16.919999999999998,30.0,0.9105,0.0,80.4269003332747,69.88535385280534,0.5,0.19999999999999998,0.3,0.695319375264767,0.5,0.13789705504115227,0.3920957221168144,0.3333333333333333,1.0,1.0,0.0,1.0,0.012261702738678326,0.5,0.6055612910529475,0.5,0.7437517381346359,0.0,0.0,industry_other
BUY_97828,EXP_9252,left,0,2025-07-05T02:59:21Z,0.0,0.0,47.22222222222222,29.707491018549298,62.09242153332606,35.4833700110033,35.4833700110033,83.72229303286886,55.0,27.314999999999998,4.760000000000001,30.0,0.9105,6.842087451856777,80.4269003332747,43.75794273337742,0.5,0.19999999999999998,0.3,0.695319375264767,0.5,0.13789705504115227,0.7482748994521367,0.675,0.01884548611111111,1.0,0.0,1.0,0.03020479717641439,0.5,0.6240638396352365,0.5,0.8906300272974084,0.0,0.0,industry_other
BUY_97828,EXP_5049,left,0,2025-08-04T12:25:53Z,0.0,0.0,34.16289592760181,22.528117083408688,52.627157162048086,35.4833700110033,35.4833700110033,63.48922629508634,55.0,27.314999999999998,3.2099999999999995,30.0,0.9105,0.4696571043861155,80.4269003332747,24.827413990821473,0.5,0.19999999999999998,0.3,0.695319375264767,0.5,0.13789705504115227,0.5586692570092768,0.26666666666666666,0.0031007587448559667,1.0,0.0,1.0,0.016627545549757927,0.5,0.6057928560351624,0.5,0.7375061504985774,0.0,0.0,industry_other
BUY_97828,EXP_3234,right,1,2025-10-19T23:32:58Z,0.0,0.0,72.8171334431631,26.376056262013066,47.445785447628346,35.4833700110033,35.4833700110033,74.33357162477499,55.0,27.314999999999998,3.6300000000000003,30.0,0.9105,16.547022379187332,80.4269003332747,14.464670561981988,0.5,0.19999999999999998,0.3,0.695319375264767,0.5,0.13789705504115227,0.7482748994521367,0.45,0.046071180555555556,1.0,1.0,0.692826903292181,0.017990670219241334,0.5,0.5649236675704995,0.5,0.9821666025201211,0.0,0.0,industry_other
BUY_97828,EXP_8158,right,1,2026-01-08T10:14:40Z,0.0,0.0,87.8727634194831,23.388952657983936,50.88972051987278,35.4833700110033,35.4833700110033,65.915251710114,55.0,27.314999999999998,3.02,30.0,0.9105,22.09133779307067,80.4269003332747,21.35254070647087,0.5,0.19999999999999998,0.3,0.695319375264767,0.5,0.13789705504115227,0.698336571261596,0.6774193548387096,0.0401820987654321,1.0,1.0,0.24590676440329215,0.015387319222652018,0.5,0.614944834357339,0.5,0.9972296089185274,0.0,0.0,industry_other
BUY_97828,EXP_3397,left,0,2026-01-27T20:50:47Z,0.0,0.0,73.92533936651584,21.70117719971372,86.46231600901513,35.4833700110033,35.4833700110033,61.1587264484299,55.0,27.314999999999998,6.8999999999999995,30.0,0.9105,16.242324098560537,80.4269003332747,92.49773168475555,0.5,0.19999999999999998,0.3,0.695319375264767,0.5,0.13789705504115227,0.4831695230146247,0.0,0.13789705504115227,1.0,0.0,0.13789705504115227,0.017334549969870883,0.5,0.6008140718884972,0.5,0.9168017350454234,0.0,0.0,industry_other
BUY_98022,EXP_8848,right,1,2024-07-06T08:28:20Z,1.0,1.0,60.0,12.571687718271974,37.77597069410521,21.513799139741923,21.513799139741923,58.435461057403835,55.0,18.78,1.1,19.880000000000003,0.626,35.33720505238527,28.128329405608614,47.42361198260181,0.35000000000000003,0.30000000000000004,0.35,0.6241963505817849,0.3333333333333333,0.7884024562757201,0.7329639411935173,0.5675675675675675,0.08053420781893005,1.0,1.0,1.0,0.01914907220585882,0.5,0.7903673901011383,0.6412020070150476,0.9996712163261459,1.0,0.0,industry_direct
BUY_98022,EXP_6962,left,0,2024-08-18T15:05:20Z,1.0,1.0,60.0,14.892228395863324,27.62826076041494,21.513799139741923,21.513799139741923,69.22175065004335,55.0,18.78,2.18,20.96,0.626,34.8141348150072,28.128329405608614,27.12819211522126,0.35000000000000003,0.30000000000000004,0.35,0.6241963505817849,0.3333333333333333,0.7884024562757201,0.7922524128099521,0.72,0.047976466049382716,1.0,0.0,1.0,0.024598568058984305,0.5,0.7979643172970448,0.6418217900300822,0.9954528627551278,1.0,0.0,industry_direct
BUY_98022,EXP_9254,right,1,2025-02-01T21:29:52Z,1.0,1.0,60.0,15.395446688731504,27.131030034559778,21.513799139741923,21.513799139741923,71.56079959997334,55.0,18.78,1.49,20.27,0.626,35.62490720529557,28.128329405608614,26.13373066351094,0.35000000000000003,0.30000000000000004,0.35,0.6241963505817849,0.3333333333333333,0.7884024562757201,0.7961651054900138,0.6078431372549019,0.1933667052469136,1.0,1.0,1.0,0.020387887280687744,0.5,0.8077151536004623,0.6425091362972861,0.9992980184278848,1.0,0.0,industry_direct
BUY_98022,EXP_2977,left,0,2025-05-02T18:22:59Z,0.0,0.0,60.0,15.201894724546996,56.186182414627226,21.513799139741923,21.513799139741923,70.66113532902193,55.0,18.78,12.21,30.0,0.626,5.8484547338912805,28.128329405608614,84.24403542364584,0.35000000000000003,0.30000000000000004,0.35,0.6241963505817849,0.3333333333333333,0.7884024562757201,0.5932966269411981,0.05555555555555555,0.0843085133744856,1.0,0.0,1.0,0.017322668810562658,0.5,0.6261847521252368,0.5,0.5813762262762199,0.0,0.0,industry_other
BUY_98022,EXP_3319,left,0,2025-05-13T03:23:30Z,1.0,1.0,60.0,14.20741771698294,41.48688052849905,21.513799139741923,21.513799139741923,66.03862769517968,55.0,18.78,0.97,19.75,0.626,35.859780252075915,28.128329405608614,54.84543165138949,0.35000000000000003,0.30000000000000004,0.35,0.6241963505817849,0.3333333333333333,0.7884024562757201,0.8146640826075616,0.6964285714285714,0.01775610853909465,1.0,0.0,1.0,0.019720452303225722,0.5,0.8164874810524183,0.6395892807225785,0.9949862608611734,1.0,0.0,industry_direct
BUY_98022,EXP_2467,left,0,2025-05-23T18:58:41Z,1.0,1.0,60.0,15.049059519292172,43.80901541277391,21.513799139741923,21.513799139741923,69.9507298619908,55.0,18.78,2.12,20.900000000000002,0.626,34.91177428463013,28.128329405608614,59.48970141993921,0.35000000000000003,0.30000000000000004,0.35,0.6241963505817849,0.3333333333333333,0.7884024562757201,0.8000032661397654,0.5192307692307693,0.10715091306584362,1.0,0.0,1.0,0.022500360734372393,0.5,0.8159813754273045,0.6250915696879463,0.9959425457566966,1.0,0.0,industry_direct
BUY_98022,EXP_1606,right,1,2025-09-23T16:28:12Z,1.0,1.0,60.0,11.669442494759402,46.52126442406669,21.513799139741923,21.513799139741923,54.24166331088739,55.0,18.78,1.2400000000000002,20.020000000000003,0.626,34.980666198742256,28.128329405608614,64.91419944252478,0.35000000000000003,0.30000000000000004,0.35,0.6241963505817849,0.3333333333333333,0.7884024562757201,0.6714303506214528,0.6666666666666666,0.028168595679012344,1.0,1.0,0.8389101080246913,0.01339394562592433,0.5,0.8487684120879242,0.6368192787121195,0.9991582706606597,1.0,0.0,industry_direct
BUY_98022,EXP_7704,left,0,2025-09-30T17:11:52Z,0.0,0.0,60.0,16.55556742493699,52.365336690405236,21.513799139741923,21.513799139741923,76.9532490166011,55.0,18.78,16.889999999999997,30.0,0.626,6.173336181984887,28.128329405608614,76.60234397520186,0.35000000000000003,0.30000000000000004,0.35,0.6241963505817849,0.3333333333333333,0.7884024562757201,0.5007020841710018,0.2727272727272727,0.49081005658436216,1.0,0.0,0.7998527520576131,0.013863579235060708,0.5,0.5989806307963931,0.5,0.6629396321001315,0.0,0.0,industry_other
BUY_98022,EXP_8933,left,0,2025-10-02T18:39:47Z,0.0,0.0,60.0,16.684585737186328,47.32317771318978,21.513799139741923,21.513799139741923,77.55294928995266,55.0,18.78,13.309999999999999,30.0,0.626,6.204300576924723,28.128329405608614,66.51802602077095,0.35000000000000003,0.30000000000000004,0.35,0.6241963505817849,0.3333333333333333,0.7884024562757201,0.5456649165662855,0.14285714285714285,0.06288573816872428,1.0,0.0,0.7884024562757201,0.014229425976102938,0.5,0.687105492945984,0.5121129234774343,0.6962974725295086,0.0,0.0,industry_other
BUY_98278,EXP_8156,left,0,2024-06-01T01:11:05Z,1.0,1.0,60.0,10.461729304193328,27.84310271766688,16.52812843853156,16.52812843853156,63.29651504766984,100.0,25.620000000000005,2.9300000000000006,28.550000000000004,0.8540000000000001,38.7608150330064,12.81817177439652,42.86803366093724,0.35000000000000003,0.30000000000000004,0.35,0.7516072988364303,0.26666666666666666,0.443453253600823,0.3920957221168144,0.6666666666666666,1.0,1.0,0.0,1.0,0.014923427110436926,0.5,0.7932095827945144,0.5647846359489557,0.5731388976893114,1.0,0.0,industry_direct
BUY_98278,EXP_1890,left,0,2024-06-23T12:43:29Z,1.0,1.0,60.0,15.129382308934675,41.16781005868211,16.52812843853156,16.52812843853156,91.53717775851725,100.0,25.620000000000005,2.2,27.820000000000004,0.8540000000000001,40.61105175414433,12.81817177439652,69.5174483429677,0.35000000000000003,0.30000000000000004,0.35,0.7516072988364303,0.26666666666666666,0.443453253600823,0.9985859777644744,0.6950354609929078,0.03496585648148148,1.0,0.0,1.0,0.026278294939773572,0.5,0.6459760470907753,0.5,0.5526347975271736,1.0,0.0,industry_direct
BUY_98278,EXP_3784,left,0,2024-07-03T07:17:20Z,1.0,1.0,60.0,13.324051990692091,15.056782469201075,16.52812843853156,16.52812843853156,80.61440253350224,100.0,25.620000000000005,2.5,28.120000000000005,0.8540000000000001,39.8777724777661,12.81817177439652,17.295393164005628,0.35000000000000003,0.30000000000000004,0.35,0.7516072988364303,0.26666666666666666,0.443453253600823,0.8752652451314392,0.631578947368421,0.00742431841563786,1.0,0.0,1.0,0.018734813361998948,0.5,0.7319569423986225,0.5147287638486608,0.5631712710153266,1.0,0.0,industry_direct
BUY_98278,EXP_1400,right,1,2024-07-11T20:51:39Z,1.0,1.0,60.0,14.378480124340864,24.742652018964435,16.52812843853156,16.52812843853156,86.99400042669512,100.0,25.620000000000005,3.3,28.920000000000005,0.8540000000000001,39.33083522984181,12.81817177439652,36.66713226353235,0.35000000000000003,0.30000000000000004,0.35,0.7516072988364303,0.26666666666666666,0.443453253600823,0.8879422137044558,0.6666666666666666,0.011466306584362141,1.0,1.0,1.0,0.0206142560684906,0.5,0.7718752743289746,0.5150503432883105,0.9501555557125795,1.0,0.0,industry_direct
BUY_98278,EXP_8106,right,1,2024-09-04T21:02:15Z,1.0,1.0,60.0,12.550157523211395,12.955466766029048,16.52812843853156,16.52812843853156,75.93211518101207,100.0,25.620000000000005,2.82,28.440000000000005,0.8540000000000001,39.37203780557075,12.81817177439652,13.092761757661576,0.35000000000000003,0.30000000000000004,0.35,0.7516072988364303,0.26666666666666666,0.443453253600823,0.8560604972690558,0.6811594202898551,0.16517541152263376,1.0,1.0,1.0,0.02377733591183684,0.5,0.7538381772193511,0.5659639598625942,0.7979739427680124,1.0,0.0,industry_direct
BUY_98278,EXP_7262,right,1,2024-09-16T02:24:45Z,0.0,0.0,60.0,12.996875172502495,47.3585728919423,16.52812843853156,16.52812843853156,78.6348873124875,100.0,25.620000000000005,10.85,30.0,0.8540000000000001,17.919250041400602,12.81817177439652,81.89897400948809,0.35000000000000003,0.30000000000000004,0.35,0.7516072988364303,0.26666666666666666,0.443453253600823,0.44273491133272685,0.375,0.05216628086419753,1.0,1.0,1.0,0.01675110587923878,0.5,0.5908604646342338,0.5,0.7776303499819478,0.0,0.0,industry_other
BUY_98278,EXP_3310,left,0,2025-03-27T15:35:20Z,0.0,0.0,60.0,11.778096244352131,46.69707577348007,16.52812843853156,16.52812843853156,71.2609191546103,100.0,25.620000000000005,7.549999999999999,30.0,0.8540000000000001,17.626743098644518,12.81817177439652,80.57597977256363,0.35000000000000003,0.30000000000000004,0.35,0.7516072988364303,0.26666666666666666,0.443453253600823,0.41900194275695757,0.2857142857142857,0.7633915252057613,1.0,0.0,1.0,0.014577324839566863,0.5,0.6235278278066171,0.5,0.599087135008962,0.0,0.0,industry_other
BUY_98278,EXP_6989,left,0,2025-04-18T00:12:10Z,0.0,0.0,60.0,11.169129569339589,44.82108829652551,16.52812843853156,16.52812843853156,67.57649307287153,100.0,25.620000000000005,7.2299999999999995,30.0,0.8540000000000001,17.480591096641504,12.81817177439652,76.8240048186545,0.35000000000000003,0.30000000000000004,0.35,0.7516072988364303,0.26666666666666666,0.443453253600823,0.32429746089992206,0.5,0.22608847736625515,1.0,0.0,1.0,0.018203862952571148,0.5,0.6200817078957314,0.5,0.5659946958614075,0.0,0.0,industry_other
